id,pscore
r31669.1,0.0003740060604651221
r31684.1,0.0002682428565853787
r31745.1,0.00011839581926400936
r319.1,0.0001680134647902612
r31913.1,0.00020814488420899398
r3195.1,0.0003662351718070813
r31956.1,0.005230584752159692
r31964.1,0.0002664683655118627
r31969.1,0.0006976322282440582
r3198.1,0.0003037820564369728
r31991.1,9.2378461626475e-05
r32046.1,0.00022718178790277597
r3206.1,0.00043723876172110525
r32087.1,0.0005808074835489497
r3209.1,0.002261768815486668
r32121.1,0.0003886593130818865
r32138.1,0.0005876263541493787
r32153.1,0.00043894554714487833
r32167.1,0.00016720874576607993
r32175.1,0.00020039386127167344
r32192.1,0.9982476765753509
r32195.1,6.0668982594613804e-05
r32217.1,0.0005751357008755569
r32218.1,0.0007696648664056769
r32220.1,0.0015963579367882636
r32224.1,0.0005076644004287751
r32225.1,0.0016904142682187047
r32232.1,0.0007212398795885088
r32235.1,0.0029160163768025
r32324.1,0.00020775254988516002
r32327.1,0.00016889553539649769
r32341.1,0.0001995090253027809
r32359.1,0.00019536112548401268
r32451.1,3.705199582497339e-05
r32459.1,0.003501981390260637
r32470.1,0.0003168134611654222
r32485.1,0.00023886380820933208
r32509.1,0.0003833381559527996
r32519.1,0.0001793407912398854
r32530.1,0.0001352640388262822
r32531.1,0.00016663986877454956
r32532.1,0.0012018995499311345
r32536.1,0.0002447532157151082
r32550.1,0.0017224672588553051
r32553.1,0.008805961733327516
r32554.1,0.9487331830399232
r32555.1,0.0032017299791265988
r32583.1,0.002692292818794377
r32587.1,0.00020411013079440132
r32597.1,0.0001515602912433871
r326.1,0.00019457865694176232
r32604.1,0.00015244887490602137
r32613.1,0.0012112906121707842
r32617.1,0.0007258289891942906
r32620.1,0.0003338458945599313
r32621.1,0.000521347858182513
r32623.1,9.862539226997212e-05
r32627.1,0.0009294308945810657
r32631.1,0.0382320122062077
r32644.1,0.000711212595029849
r32653.1,0.0012105602501187194
r32660.1,0.00014521745456906905
r32675.1,0.00010148393962987177
r32679.1,0.0003752380595316672
r32683.1,0.00011061386603103567
r32699.1,0.0031518261870363837
r32701.1,0.0008020926370853115
r32709.1,0.00040677669491458933
r3271.1,0.00028927679816452323
r32729.1,0.0004483103118486563
r32731.1,0.00011623453545537004
r32735.1,0.0016484199861856034
r32737.1,0.0004681171778689307
r32743.1,0.00046724041589799763
r32745.1,0.00015263631648275696
r32748.1,0.00012747263352025888
r32758.1,0.00015009332926388134
r32759.1,0.000185775317541965
r32796.1,0.0005372542793076896
r328.1,0.00021716954523108927
r32814.1,0.00010690279256103732
r32829.1,0.0002686467319563472
r32859.1,8.263467030858439e-05
r32870.1,0.00023206784513621562
r32875.1,0.003377783859324169
r32879.1,0.0008806010320024662
r32880.1,0.0047277432298533355
r32884.1,0.003038637567245809
r32886.1,0.004885999973587555
r32888.1,0.0009965319814983
r32902.1,0.0010453151117859028
r32909.1,0.0010329961278055233
r32911.1,0.0013386089149569644
r32920.1,0.0005780162578808666
r32926.1,0.00035959823256726783
r32930.1,0.0003653402879435805
r32941.1,0.00025148403748677807
r32942.1,0.0046976296992724135
r32949.1,0.000569975360910994
r32992.1,0.0008297428721877108
r33.1,0.0005847900788902455
r33036.1,0.00014594699186497358
r33043.1,0.0005498113563667082
r33057.1,6.791274733493525e-05
r33060.1,0.00025539606668791373
r33064.1,0.00012955252912852394
r33101.1,8.681151016736687e-05
r33109.1,0.001729035056220574
r33110.1,0.0025976171112997754
r33112.1,0.008348486359269705
r33113.1,0.003300142489523558
r33125.1,0.008098225375894445
r33175.1,0.02748732224166835
r33181.1,0.00017115241555025509
r33186.1,0.0001002507647639779
r33187.1,0.0002862648049789754
r33189.1,0.0002706234385608993
r33228.1,0.00010370257220261414
r33231.1,0.0001821632166581056
r33234.1,0.00012136435660922111
r33244.1,0.0009354378268875227
r33256.1,0.00011772163693322814
r33269.1,0.0030156236929292373
r33270.1,0.982458147394806
r33279.1,0.00010046438680607672
r33282.1,8.357118148647574e-05
r33289.1,0.00015965064598084136
r33295.1,4.8418825703448604e-05
r33308.1,0.00011398075896933264
r33309.1,6.688911470460435e-05
r33339.1,0.0011493245628341608
r33368.1,6.382932421372707e-05
r33390.1,4.785205478201378e-05
r33392.1,0.001469779665107124
r33393.1,0.00024950743800363515
r33399.1,0.05366826401908331
r33405.1,0.0007874996244549879
r33408.1,0.0004046285642318873
r3341.1,0.001044303160503998
r33410.1,0.0003632101585316317
r33478.1,0.036307603820310834
r33485.1,0.11203967728737507
r33498.1,8.166087131818241e-05
r33499.1,8.166087131818241e-05
r33505.1,3.3904205478753044e-05
r33570.1,0.02199745530861244
r33576.1,0.08082563156575907
r33578.1,0.0004953444020236191
r33580.1,0.10744115597388522
r33603.1,6.458870297426647e-05
r33606.1,0.00040070124068843196
r33636.1,0.00013643963427100868
r33717.1,7.305458659776255e-05
r33729.1,7.851328043113593e-05
r33749.1,3.218732923289467e-05
r33752.1,0.00016328256069662989
r33754.1,4.629394796894392e-05
r33755.1,8.489355480625789e-05
r33765.1,0.0009551813470033311
r33784.1,2.3396113184895332e-05
r33785.1,3.786975107302967e-05
r33786.1,0.0005394820968197268
r33806.1,0.00010662040208253432
r33811.1,0.0005695234836325705
r33813.1,7.2135692430838e-05
r33839.1,0.0021274089483787977
r33844.1,0.0044399976782455285
r33847.1,0.00011121667021881258
r33887.1,0.00022241885341456766
r33969.1,0.0005665427789084367
r33986.1,0.00036407010673219137
r33987.1,0.0009523302399048776
r33993.1,0.0014600748546431048
r33997.1,0.0001443239457751442
r34010.1,0.00034083340105654016
r34024.1,0.002055685551047861
r34042.1,0.00040387371703983
r34049.1,0.001769155784917078
r34058.1,0.0010965598753092235
r34060.1,0.0005310076648039899
r34086.1,0.0012018418762606738
r34090.1,0.0003553062159789518
r341.1,0.00036148825301848245
r34134.1,0.009809512614321487
r34135.1,0.0028015872620069764
r34153.1,0.00039934730548332335
r34154.1,0.0005476285160915605
r34158.1,0.00039934730548332335
r34160.1,0.00039934730548332335
r34162.1,0.00039934730548332335
r34164.1,0.00039934730548332335
r34170.1,0.24831633758535554
r34179.1,0.008087596792073812
r34182.1,0.00012289316925000792
r34245.1,0.10032985023860286
r34246.1,0.05775284593304515
r34280.1,0.002545349492003621
r34287.1,0.006560334611229753
r34308.1,8.670843819317899e-05
r34311.1,0.8723148665813446
r34313.1,0.00831132454421667
r34314.1,0.038978252516147664
r34343.1,4.949635458194422e-05
r34354.1,0.0002768357391600927
r346.1,0.0005268458028660842
r348.1,0.0006096359671926986
r3498.1,0.0001746793742996327
r352.1,0.0006646904876737111
r3567.1,0.00010953312675340616
r3606.1,0.00022919919514093246
r361.1,0.00027533557653205444
r3619.1,0.00016777068428973143
r3688.1,0.0009916686884791934
r3689.1,0.00017990314570739055
r3717.1,0.0008243877278116534
r3718.1,0.0004720626063722423
r3723.1,0.009963139663666956
r3736.1,0.018789003498485397
r3739.1,0.00018254531679684952
r375.1,0.0002671395560345709
r3775.1,0.0008182989095315678
r379.1,0.00011871876440992011
r380.1,0.00021463766658332532
r3810.1,0.00026268434448234343
r385.1,0.0003312082606815021
r390.1,0.0004480477100779792
r392.1,0.00027571266616488964
r393.1,0.00015591486226626983
r3940.1,0.00036453618975561936
r3979.1,0.009450859205744507
r4.1,0.0004641278452858284
r405.1,0.000654493993258736
r406.1,0.0003756815865920364
r41.1,0.0002066234875448425
r410.1,0.0009470833496721512
r4141.1,0.0012703778272199961
r416.1,0.00026507486981633454
r422.1,0.0004093261170987529
r4225.1,0.0004385314243959031
r4238.1,0.00025618949422345647
r4242.1,0.0002619423152164542
r4261.1,0.00045341198983682527
r4347.1,0.0003749198933691861
r4350.1,0.00017678547881555618
r4351.1,0.0029602836866452
r436.1,0.0005724864761890023
r44.1,0.00033747574929253454
r4400.1,0.0001892313909588231
r4425.1,0.0006418246342851929
r451.1,0.0001811914996015809
r4567.1,0.00017106349114654726
r4569.1,0.0002642112691401877
r457.1,0.0002843122300977419
r4586.1,8.499648026145376e-05
r4604.1,0.0007579873802900895
r4612.1,0.00025139604531980973
r4615.1,6.377485304437937e-05
r4616.1,7.376089435848645e-05
r4628.1,0.0004103246780016045
r4631.1,0.00020863866225987607
r4636.1,0.0006940980735399822
r4637.1,0.00017446828281305552
r4638.1,0.0006491387935862537
r4644.1,0.0009323567392036383
r465.1,0.002757207556547747
r469.1,0.0006726399783309537
r4690.1,0.0006465878775040022
r4691.1,0.0026003755495527803
r47.1,7.701121403053189e-05
r4715.1,0.004582949921679317
r4716.1,0.0003138028745821532
r4718.1,7.183416573294091e-05
r4719.1,4.9522931797106296e-05
r4723.1,0.00011392477434592278
r4724.1,6.304329658465768e-05
r4725.1,9.556952271079832e-05
r4727.1,7.281533283326407e-05
r4729.1,0.0003669978103761751
r4734.1,9.304153539537e-05
r4740.1,0.002107896960243564
r4741.1,0.03872460580678196
r4748.1,0.001010724987271767
r4749.1,0.00021609258727278065
r475.1,0.00021990399642807763
r4750.1,0.00012413157048353656
r4751.1,0.00023906055836631958
r4756.1,0.0012309017890244727
r4757.1,0.001468123907433224
r4759.1,0.0007847591829993567
r4763.1,0.000538196077477478
r4764.1,0.0005283863740123551
r4765.1,0.9484341476809116
r4769.1,0.0002398810654963693
r4771.1,0.00022968425487097333
r4784.1,7.211705581512978e-05
r4785.1,0.00017154876852744534
r4786.1,0.00010007473252153096
r4787.1,0.0001111078202061982
r4788.1,0.0004237533183109606
r4789.1,0.00018071149876493933
r4807.1,0.00024373008220234858
r4813.1,0.0002738827828388822
r4816.1,5.8543564338893845e-05
r4823.1,8.851584654324455e-05
r4826.1,5.950142441160982e-05
r4832.1,0.000290320595308018
r4838.1,0.000515475370177274
r4842.1,0.0005121542315946777
r4851.1,0.0001765976857158057
r4852.1,0.0004172950266127481
r4859.1,0.00034347804931575735
r4863.1,0.0002193637233215837
r4868.1,0.004197864252551558
r4894.1,0.00015266611022516692
r4896.1,5.907417510588862e-05
r4900.1,6.182762625025866e-05
r4910.1,0.00013862500986772886
r4913.1,0.008745435242528413
r4914.1,0.00017137059157295984
r4924.1,8.978029093270712e-05
r4925.1,0.00010591741867029549
r4926.1,0.000227506030286846
r493.1,0.0006570457783028709
r4935.1,0.00011078903248655625
r4948.1,0.0016187915387024234
r495.1,0.00028536968276154484
r4950.1,0.00018698049457943803
r4955.1,0.0007819068418280186
r497.1,0.00038479530604208816
r4972.1,0.002671506861054804
r4985.1,0.0010976574325594136
r4996.1,0.0011782408128682574
r5.1,0.004077825950291471
r5006.1,0.0019595093793549857
r5028.1,0.02088022391142449
r5073.1,0.0015441856137060296
r5079.1,0.006987004201327629
r5096.1,0.001008786999599554
r5100.1,9.560376110484301e-05
r5115.1,0.00015687962112315932
r5124.1,0.0008272492478351956
r5133.1,0.009354174739406614
r5143.1,4.582787824717393e-05
r5147.1,0.0002803542544825368
r5149.1,5.4153616471084055e-05
r5150.1,0.0009753844217933076
r5160.1,0.0018903288956654868
r5183.1,8.094558958980842e-05
r5190.1,0.00031363270576439213
r5191.1,0.0004650860354263384
r5206.1,0.00018063583783621735
r5207.1,0.00017699132171491218
r5208.1,0.0002450846907861472
r5209.1,0.0005343934480064285
r5210.1,0.00025947404943744436
r5211.1,0.0005680823593455575
r5220.1,0.0001370254532649106
r5238.1,0.00018505383755789182
r5242.1,0.0003168001192688242
r5243.1,0.00034575839934361166
r5246.1,0.0002117595790824438
r5249.1,0.000444478346024717
r5251.1,0.0002133953363068496
r5252.1,0.0010811330689038862
r5257.1,0.0009944959551402457
r5263.1,0.00030983040190599604
r5264.1,0.0004185716085706628
r5271.1,8.692675696456232e-05
r5276.1,9.071258767972796e-05
r532.1,0.001755362717437664
r5364.1,0.001452537826644665
r5367.1,0.0007746507080364863
r5398.1,0.00025924804029169057
r5400.1,0.0008811196651590646
r5429.1,0.0005649287950107644
r5454.1,0.00020756293509840816
r5459.1,0.000321270885927968
r5479.1,0.00023841840030582308
r5482.1,0.00021417827204111856
r5488.1,0.00017319747386214957
r5499.1,0.00019470528433975504
r5516.1,0.0003908129586724493
r5521.1,0.0003361034088157656
r5531.1,0.0007754761423200306
r5549.1,0.013613562189925729
r555.1,0.0005082232022633078
r5561.1,0.00010059735950984424
r5572.1,0.00023854958324030453
r5579.1,0.00018792447342338327
r5610.1,9.457369775265484e-05
r5613.1,0.0004104381862947291
r5617.1,0.0004785678322916322
r5618.1,0.00033714196584291964
r562.1,0.00045090417144936536
r5629.1,6.266725401150493e-05
r5641.1,0.0001605991923339163
r5650.1,0.002934800100445569
r5652.1,0.0005917111451005492
r5665.1,0.00029934916464959417
r5666.1,0.0007613873966674669
r5667.1,0.0011097151550270071
r5668.1,0.00035515407571434055
r5675.1,0.00041892652156796766
r5678.1,0.0039154214508072644
r5681.1,0.00021015765287907468
r5692.1,0.0016130845007249592
r5714.1,0.0013306753005118965
r572.1,0.0007291099280321324
r5737.1,0.0004097727794796551
r576.1,0.0006586187895928632
r5773.1,0.003209547949343644
r5814.1,0.00048292339781874676
r5851.1,0.0014083313965123534
r5885.1,0.0004639595013079191
r5899.1,0.012156098015818757
r5900.1,0.0007152680721153852
r5905.1,0.0006495161603664724
r5919.1,0.00027728995122003244
r5921.1,0.00016971685473408046
r5937.1,0.0022910752985261817
r5938.1,0.0014104844369790409
r5942.1,0.002030619955716417
r5963.1,0.00020880142167554585
r5964.1,0.0017072538528109954
r5976.1,0.0004204971627709768
r5980.1,0.0013192699364454662
r5990.1,0.0028743681473445896
r5994.1,0.0002728845353946745
r5999.1,0.000621625091177825
r6.1,0.0023961153098113305
r6001.1,0.0002147675689171657
r6009.1,0.00031056597631447534
r6010.1,0.00011965958791546577
r6017.1,0.00043565980572733936
r6018.1,0.0003925758315348293
r6019.1,0.0009617475026224565
r6021.1,0.0004538607943981717
r6023.1,0.0004978095197941552
r6068.1,0.004396371176593028
r607.1,0.00042956248956350863
r61.1,0.00020013898392544588
r6124.1,0.01777050624575063
r6245.1,0.0005321318588962982
r6246.1,0.0005999711959658512
r6255.1,0.0005710908381336472
r6266.1,0.0006721664904967272
r6279.1,0.0008824483100904277
r6280.1,0.0004674258689196961
r6284.1,0.0003584071761081978
r6297.1,0.0019286071687567555
r6310.1,0.00019152017030002458
r6330.1,0.0016082187451802734
r6336.1,0.00016354493336741431
r6342.1,0.000153537447167728
r6366.1,6.96998129905627e-05
r6367.1,0.0008197245525882408
r6375.1,0.0003373653430120632
r6387.1,0.00019680743275763026
r6401.1,0.00023438571624743065
r6404.1,0.0001995153309623228
r6411.1,0.0002071096761384349
r6426.1,0.0006405926549129222
r647.1,0.0003400799429275787
r65.1,0.0027790282417657023
r652.1,0.0004595782408280166
r6545.1,0.0006439207707269241
r66.1,0.00011326964280618796
r6612.1,8.35903198873951e-05
r6621.1,0.0014516507798644578
r6633.1,0.0001449937164237455
r6635.1,0.00028562498047569966
r664.1,0.0022336333471723
r6658.1,0.00262220264211071
r667.1,0.0006617213768479933
r6671.1,0.0006003972727378229
r6680.1,0.0004424817172184584
r6687.1,0.0008482307678224454
r6692.1,0.0004392133013767607
r6695.1,0.0007316867583103539
r6697.1,0.0003463543371050872
r6699.1,0.0006775920133831927
r6717.1,0.00036938192723229036
r674.1,0.0005043546951905159
r6747.1,0.0393771122245632
r6754.1,0.0005448085893555888
r6762.1,0.004470391201758458
r6764.1,0.004715943296683551
r6810.1,0.00015290410318391192
r6847.1,0.002389943594674141
r6859.1,0.00728967673158347
r69.1,0.00046813594034448945
r6907.1,0.0008354899621831755
r6941.1,0.0007764191286778637
r6946.1,0.0019706947081860227
r7017.1,0.0016027228403524595
r702.1,0.0013207606350550988
r703.1,0.0011626528801254676
r7093.1,0.00012383897693569784
r7094.1,0.00015839463320467214
r710.1,0.0010544704476223457
r7130.1,0.000697017487784327
r7158.1,0.0005110665119191103
r7161.1,0.004371912316316113
r7181.1,0.00027353888168849184
r7188.1,0.0012633458104558892
r7189.1,0.001329447807952926
r7195.1,0.004084546767275637
r7236.1,0.00019513836815350424
r7249.1,0.00021746621518891672
r7253.1,0.0004345983096005334
r7264.1,0.0001705717886086741
r7265.1,0.0002797527158175693
r7266.1,0.0001622466367508926
r7274.1,0.0003216763611461908
r7283.1,0.0007772503872354778
r7286.1,0.00013974192751376442
r7289.1,0.000213408012156074
r7297.1,0.00019079086329030966
r73.1,0.00013211929847603774
r730.1,0.0002229876443977434
r7308.1,0.0004351131971884312
r731.1,7.019407919183241e-05
r734.1,0.00035820961804327065
r7363.1,0.0002064011245002307
r7364.1,0.0002375165315709605
r7369.1,0.00024032167530914643
r7375.1,0.0007764808858065168
r7381.1,0.00032203488868928293
r7396.1,0.0005711745748102553
r7397.1,0.0003070698162782728
r7405.1,0.0003387075977750002
r7407.1,0.00205411553367352
r7417.1,0.0009106064252249492
r7419.1,0.00045619447635114493
r7437.1,0.001682562960974205
r7441.1,0.000353474281269493
r7445.1,0.00026448136831055583
r7448.1,0.0004393199954807946
r7451.1,0.029298603325074432
r752.1,0.00026657489962685473
r756.1,0.00029467991869058384
r757.1,0.00010441702005805412
r7670.1,0.00038225866547187656
r7684.1,0.0004095775053675021
r7720.1,0.0018371946069434637
r774.1,9.431687755016034e-05
r7744.1,0.0004237968191409962
r7821.1,0.00012137417668169553
r7845.1,0.012055520191656387
r7849.1,0.0014668209443278182
r7853.1,0.003315740928586816
r7854.1,0.0014626460781389107
r7868.1,0.0005344053496674844
r7902.1,0.001002570635341881
r7905.1,0.0005798666195266287
r7906.1,0.002771365919823525
r7910.1,0.0009821102478619855
r7914.1,0.005754060966469954
r7925.1,0.0011203043923774141
r794.1,0.0001380985150662633
r7943.1,0.013681168168985876
r7947.1,0.0020242306234206863
r7957.1,0.0007833057818599688
r7961.1,0.002235000991026004
r7990.1,0.012834408945549677
r7992.1,0.007204160684818689
r8012.1,0.002963705196564256
r8036.1,0.004804373360909432
r8041.1,0.001353752033644809
r8045.1,0.0005171600047340379
r8049.1,0.0019060834089918552
r8050.1,0.0004397915703182687
r8051.1,0.0007167239963004378
r8052.1,0.0011518622806591153
r8053.1,0.010809938979076526
r8054.1,0.002229458187526369
r8069.1,0.0007278884231383384
r8099.1,0.0006139619899623713
r81.1,8.672560870698268e-05
r8109.1,0.0004155174910236437
r816.1,0.0002265715505712829
r817.1,0.0006810149718348216
r8182.1,0.0007350619402234406
r8190.1,0.00045015619043576016
r8199.1,0.0004295189067930116
r8204.1,0.0010994474764042662
r8215.1,0.002722084376131488
r8232.1,0.0004813350049664248
r827.1,0.0008775735561729336
r83.1,0.0004982996150436924
r8315.1,0.014775946879413509
r8326.1,0.0009634490759383649
